date,price
2020-07-05,64.12295271190597
2020-07-06,63.312126555794904
2020-07-07,64.8759070175235
2020-07-08,64.50807969268534
2020-07-09,66.22712420391908
2020-07-10,67.43451033972325
2020-07-11,67.39474483374104
2020-07-12,68.66867136775464
2020-07-13,69.25390119024333
2020-07-14,69.19021333435519
2020-07-15,67.93687926339923
2020-07-16,70.80328047320035
2020-07-17,67.60702791112269
2020-07-18,67.64633549046407
2020-07-19,68.31995581506928
2020-07-20,68.8527324299868
2020-07-21,69.31718050483776
2020-07-22,69.78179777349933
2020-07-23,71.32187749085742
2020-07-24,72.9864735364602
2020-07-25,71.65514999749674
2020-07-26,73.55171847209925
2020-07-27,78.05271861988334
2020-07-28,78.160868545082
2020-07-29,81.23059516382692
2020-07-30,79.10759387412645
2020-07-31,81.2253124725688
