date,price
2020-07-22,0.003304788555835455
2020-07-23,0.003282825681984952
2020-07-24,0.003296237569923617
2020-07-25,0.0032238522602445582
2020-07-26,0.0032609446353274556
2020-07-27,0.0032344984325703946
2020-07-28,0.00312424309553901
2020-07-29,0.0031901833603441825
2020-07-30,0.0031652461922677547
2020-07-31,0.003236618726695286
2020-08-01,0.003203694106264085
2020-08-02,0.003706901495685486
2020-08-03,0.0033385352698092462
2020-08-04,0.0033834269712694036
2020-08-05,0.003539728484339773
2020-08-06,0.0035065884429933024
2020-08-07,0.0035575069154816807
2020-08-08,0.00348046040351474
2020-08-09,0.0035008413941316112
2020-08-10,0.0034591793362080815
2020-08-11,0.003491412408957396
2020-08-12,0.003392916312709811
2020-08-13,0.003468203023112884
2020-08-14,0.003475583511088875
2020-08-15,0.003565641572000632
2020-08-16,0.0035358624778860036
2020-08-17,0.0035283480267116743
2020-08-18,0.0036046791835642237
2020-08-19,0.0035033070646000655
2020-08-20,0.0034207621855172547
2020-08-21,0.0034467814862876025
2020-08-22,0.0033843070799204995
2020-08-23,0.003443644442810703
2020-08-24,0.0034119365820615547
2020-08-25,0.0034030800716417183
2020-08-26,0.0032889778508301912
2020-08-27,0.003288436613100051
2020-08-28,0.0031901464524020477
2020-08-29,0.0032683514940636334
2020-08-30,0.0032811639567359146
2020-08-31,0.0032955890381286177
2020-09-01,0.003215634910296568
2020-09-02,0.0032334023712502122
2020-09-03,0.0030914174474806246
2020-09-04,0.0027876937511426376
2020-09-05,0.0028970161681250725
2020-09-06,0.002742093719957247
2020-09-07,0.0027723635407561308
2020-09-08,0.00282647348297673
2020-09-09,0.0027695963605554944
2020-09-10,0.002778821383127956
2020-09-11,0.002812730587163182
2020-09-12,0.002786620536646087
2020-09-13,0.0028208051182432264
2020-09-14,0.0027780622261221848
2020-09-15,0.002794983432573443
2020-09-16,0.0028380676646007513
2020-09-17,0.0028203927223588955
2020-09-18,0.0028164931812741205
2020-09-19,0.002780666802734895
2020-09-20,0.002786581895840216
2020-09-21,0.002771604817924343
2020-09-22,0.002620975320345056
2020-09-23,0.0026461759279471954
2020-09-24,0.0025417160554423958
2020-09-25,0.002634527391784777
2020-09-26,0.002699481577460634
2020-09-27,0.002701436006049749
2020-09-28,0.0027040201974783645
2020-09-29,0.0026526819501127056
2020-09-30,0.0026710130770448317
2020-10-01,0.002630055258629599
2020-10-02,0.0026300937275572874
2020-10-03,0.00258362532288177
2020-10-04,0.002588334844833323
2020-10-05,0.002636483539839957
2020-10-06,0.0026155620587344545
2020-10-07,0.002606526617392557
2020-10-08,0.002585135768838736
2020-10-09,0.002593557982389598
2020-10-10,0.0026617601460024063
2020-10-11,0.0026559186073604048
2020-10-12,0.0026683127406620676
2020-10-13,0.002679869448165432
2020-10-14,0.0026374022396522413
2020-10-15,0.002648955090012703
2020-10-16,0.002590363216464035
2020-10-17,0.0026057008823055713
2020-10-18,0.00259471293674535
2020-10-19,0.0025995657540641734
2020-10-20,0.0026024601449214633
2020-10-21,0.0026001242514333274
2020-10-22,0.002622196943079831
2020-10-23,0.002655021156333611
2020-10-24,0.002647004904519654
2020-10-25,0.002637384340879795
2020-10-26,0.002653296602732936
2020-10-27,0.002672885715025746
2020-10-28,0.0026762743886214837
2020-10-29,0.0025905602741063114
2020-10-30,0.0025858186185390084
2020-10-31,0.002589971321317768
2020-11-01,0.002562899585809585
2020-11-02,0.0025748451478100286
2020-11-03,0.0025248520098358398
2020-11-04,0.002519626100286261
2020-11-05,0.00252069341530306
2020-11-06,0.0026552157725537513
2020-11-07,0.0027574153692735354
2020-11-08,0.0026721986327301775
2020-11-09,0.0026813962915643638
2020-11-10,0.002673316509752047
2020-11-11,0.002764883564939465
2020-11-12,0.0027700918314153724
2020-11-13,0.002786630115669337
2020-11-14,0.002838131252701197
2020-11-15,0.0027532653753921323
2020-11-16,0.002780402618712761
2020-11-17,0.0028955812874004714
2020-11-18,0.0029445990922396473
2020-11-19,0.002919964377517892
2020-11-20,0.002904592062602959
2020-11-21,0.0029895545497902448
2020-11-22,0.0035101105068943324
2020-11-23,0.0033468863174150056
2020-11-24,0.0035901592700016676
2020-11-25,0.004153810498654059
2020-11-26,0.003725840728891116
2020-11-27,0.0032487316658129134
2020-11-28,0.0032814446937061855
2020-11-29,0.003414203816395023
2020-11-30,0.0034495342068635434
2020-12-01,0.003560698895231606
2020-12-02,0.003358532265631857
2020-12-03,0.0033799641716305774
2020-12-04,0.0034206365223368776
2020-12-05,0.003308822640579143
2020-12-06,0.003394700530342044
2020-12-07,0.0033874679252528625
2020-12-08,0.0033380117038732133
2020-12-09,0.003184175796414202
2020-12-10,0.003154872306107628
2020-12-11,0.0031161119349890688
2020-12-12,0.0030793343605252464
2020-12-13,0.0031677176252758532
2020-12-14,0.0032634298272873627
2020-12-15,0.0032248377510289534
2020-12-16,0.0032158100120930327
2020-12-17,0.0034236073775041854
2020-12-18,0.0037263638298229034
2020-12-19,0.0038439810489546114
2020-12-20,0.003924838527422896
2020-12-21,0.004615995372385029
2020-12-22,0.004801855191794443
2020-12-23,0.004533534522381022
2020-12-24,0.0038264900775428316
2020-12-25,0.004587077067583234
2020-12-26,0.004589209805707651
2020-12-27,0.004516045564179549
2020-12-28,0.004552181715778152
2020-12-29,0.004603794477978668
2020-12-30,0.004493495309525287
2020-12-31,0.004656390926635217
2021-01-01,0.004706604844990355
2021-01-02,0.0055382718667696925
2021-01-03,0.010603074626027968
2021-01-04,0.01008668174073207
2021-01-05,0.009591750832278645
2021-01-06,0.009841171975224853
2021-01-07,0.010463464980351351
2021-01-08,0.009776329160118814
2021-01-09,0.00988819653859302
2021-01-10,0.010219480187400938
2021-01-11,0.00988108787044481
2021-01-12,0.008856219491507052
2021-01-13,0.008067137131608306
2021-01-14,0.008650340588929543
2021-01-15,0.009467234495934725
2021-01-16,0.009326414267907169
2021-01-17,0.009264961751825887
2021-01-18,0.009027602956834534
2021-01-19,0.009161624551937569
2021-01-20,0.009053031022923328
2021-01-21,0.00904623048527525
2021-01-22,0.008160317703834115
2021-01-23,0.00851684314238724
2021-01-24,0.00857471840188461
2021-01-25,0.008729032409539577
2021-01-26,0.008373590205775354
2021-01-27,0.008276931982708905
2021-01-28,0.007437338700769726
2021-01-29,0.03264255895487548
2021-01-30,0.04735048138966652
2021-01-31,0.028517121171004703
2021-02-01,0.03798879183692234
2021-02-02,0.03458624009599537
2021-02-03,0.03162326174094092
2021-02-04,0.03737901444821823
2021-02-05,0.0542849721711171
2021-02-06,0.04706214015280456
2021-02-07,0.05787569494567245
2021-02-08,0.07908466523783014
2021-02-09,0.07922705589521394
2021-02-10,0.06997689027808386
2021-02-11,0.07298705804215211
2021-02-12,0.06975470115587286
2021-02-13,0.06947465876724081
2021-02-14,0.06687367484331658
2021-02-15,0.06203434631356818
2021-02-16,0.056911820537918656
2021-02-17,0.054079791872544615
2021-02-18,0.04913740862967067
2021-02-19,0.06018616850059711
2021-02-20,0.05549877783784476
2021-02-21,0.05513466693712448
2021-02-22,0.05661248073295166
2021-02-23,0.05353195321298536
2021-02-24,0.0474995538856427
2021-02-25,0.057061547877248625
2021-02-26,0.05021680189508614
2021-02-27,0.05054394010631582
2021-02-28,0.05086647416115915
2021-03-01,0.04823567257841363
2021-03-02,0.05102062594467058
2021-03-03,0.050567540137202736
2021-03-04,0.05075263290909236
2021-03-05,0.05014300657217839
2021-03-06,0.04992226806941722
2021-03-07,0.05088238385261625
2021-03-08,0.05184125840500301
2021-03-09,0.06168427419268369
2021-03-10,0.057867249937040455
2021-03-11,0.05619747315649827
2021-03-12,0.05594963459004946
2021-03-13,0.055110588074730384
2021-03-14,0.06192773101486665
2021-03-15,0.05882799777920147
2021-03-16,0.05688203258836793
2021-03-17,0.05867431947483034
2021-03-18,0.058368718899507586
2021-03-19,0.0576435887153614
2021-03-20,0.05843947388318159
2021-03-21,0.05915535148105883
2021-03-22,0.05738217822000616
2021-03-23,0.055586302434814695
2021-03-24,0.053766364866525335
2021-03-25,0.05179852533280884
2021-03-26,0.051008121907801525
2021-03-27,0.05383361221420606
2021-03-28,0.05478730183777124
2021-03-29,0.05440374211637906
2021-03-30,0.05489761687002298
2021-03-31,0.054648888880952526
2021-04-01,0.05438168841092798
2021-04-02,0.06159286209766597
2021-04-03,0.05786700851554392
2021-04-04,0.056190733054659645
2021-04-05,0.05789756018165116
2021-04-06,0.05981544389374014
2021-04-07,0.06463255671171673
2021-04-08,0.058961028299255425
2021-04-09,0.06167975458140067
2021-04-10,0.061538922422549734
2021-04-11,0.06388288909608833
2021-04-12,0.07464630224891416
2021-04-13,0.07102437005748706
2021-04-14,0.09377852573438977
2021-04-15,0.12017223326194178
2021-04-16,0.17986179256214438
2021-04-17,0.3741602130190218
2021-04-18,0.28510938733297203
2021-04-19,0.32003022329855957
2021-04-20,0.40941034319999847
2021-04-21,0.3256952458544855
2021-04-22,0.3084141062462904
2021-04-23,0.2637853890041776
2021-04-24,0.24925993028469515
2021-04-25,0.2704891922498657
2021-04-26,0.2525413050597741
2021-04-27,0.2718319843560542
2021-04-28,0.2717304884224814
2021-04-29,0.32265643251295395
2021-04-30,0.3062544186957452
2021-05-01,0.338776805953302
2021-05-02,0.3934034093428363
2021-05-03,0.3786878456706408
2021-05-04,0.4414119504765905
2021-05-05,0.5439150763274362
2021-05-06,0.6553331774061838
2021-05-07,0.581127758899419
2021-05-08,0.6818416367796407
2021-05-09,0.633615145089309
2021-05-10,0.5731359699349188
2021-05-11,0.4511289031456602
2021-05-12,0.4967308443014721
2021-05-13,0.4151917345774222
2021-05-14,0.4889362670906763
2021-05-15,0.5648507764320061
2021-05-16,0.5067923715680515
2021-05-17,0.5153154645127893
2021-05-18,0.4851473986895151
2021-05-19,0.4789760312658251
2021-05-20,0.3387401258187416
2021-05-21,0.3977996553662741
2021-05-22,0.35233063987016144
2021-05-23,0.3430867424697277
2021-05-24,0.3092332793580298
2021-05-25,0.36306876347374717
2021-05-26,0.3448957270326886
2021-05-27,0.3541554065646925
2021-05-28,0.3338123206179945
2021-05-29,0.3114551690609201
2021-05-30,0.3027044367196715
2021-05-31,0.3014287165123995
2021-06-01,0.3265307124210119
2021-06-02,0.3732368104078912
2021-06-03,0.4273878842094332
2021-06-04,0.3980072700482743
2021-06-05,0.3777127005369428
2021-06-06,0.3729061136102179
2021-06-07,0.3724993083024053
2021-06-08,0.3330767971371332
2021-06-09,0.3274420365070619
2021-06-10,0.3445023012056359
2021-06-11,0.32943008519996586
2021-06-12,0.31705930039061275
2021-06-13,0.3130711501116811
2021-06-14,0.3250404409034479
2021-06-15,0.3280034902021605
2021-06-16,0.32160076288906253
2021-06-17,0.30726067027219334
2021-06-18,0.30764846409599467
2021-06-19,0.29323744158739345
2021-06-20,0.28783491462708616
2021-06-21,0.28254658437476066
2021-06-22,0.17715883486567646
2021-06-23,0.1894570083121522
2021-06-24,0.23676340201854273
2021-06-25,0.2640128440573848
2021-06-26,0.24341268398407473
2021-06-27,0.24178915548454333
2021-06-28,0.2618781185818848
2021-06-29,0.2575669823049822
2021-06-30,0.2634824431285276
2021-07-01,0.25363032656943557
2021-07-02,0.24575822428299834
2021-07-03,0.24555024758266356
2021-07-04,0.24719114889381266
2021-07-05,0.24679579138088917
2021-07-06,0.23281753568940167
2021-07-07,0.2339601201580301
2021-07-08,0.2250151043429618
2021-07-09,0.206084542724239
2021-07-10,0.21897407767067584
2021-07-11,0.21176782054946391
2021-07-12,0.21400978672936682
2021-07-13,0.2077638158337027
2021-07-14,0.19775487714374448
2021-07-15,0.1971391790932586
2021-07-16,0.18276182837902713
2021-07-17,0.17483357142896466
2021-07-18,0.18367522219137983
2021-07-19,0.18428957093473544
2021-07-20,0.172887680703419
2021-07-21,0.17296648728428266
2021-07-22,0.1915879421457505
2021-07-23,0.19164698918225934
2021-07-24,0.19361276217630075
2021-07-25,0.1982464586696225
2021-07-26,0.2023263301015683
2021-07-27,0.2060302135199613
2021-07-28,0.2045393673688291
2021-07-29,0.2084254397630908
2021-07-30,0.20861219035896683
2021-07-31,0.20622972281283578
2021-08-01,0.21308691702663893
2021-08-02,0.20680244533172087
2021-08-03,0.20386713488425343
2021-08-04,0.19650434586001866
2021-08-05,0.20164970023405493
2021-08-06,0.20060637243563464
2021-08-07,0.20514846242577675
2021-08-08,0.25683661402038965
2021-08-09,0.238877348719468
2021-08-10,0.2556579690474161
2021-08-11,0.2574487599451157
2021-08-12,0.2659281206373212
2021-08-13,0.2652516117278096
2021-08-14,0.2864974725960222
2021-08-15,0.29245442645300307
2021-08-16,0.3382009771890072
2021-08-17,0.32063558752717564
2021-08-18,0.2978516281349005
2021-08-19,0.3049771089952523
2021-08-20,0.3139092617570962
2021-08-21,0.3271601389666059
2021-08-22,0.3168507773818055
2021-08-23,0.3141265615370456
2021-08-24,0.31805181415201494
2021-08-25,0.28950162486223735
2021-08-26,0.2930733579604
2021-08-27,0.27303239650454636
2021-08-28,0.2937207835793739
2021-08-29,0.2859235681947271
2021-08-30,0.2817653239615581
2021-08-31,0.2724170428155915
2021-09-01,0.2790379116497093
2021-09-02,0.29343507592891854
2021-09-03,0.2962013058951231
2021-09-04,0.2960343185156341
2021-09-05,0.300158242507498
2021-09-06,0.312889033484067
2021-09-07,0.30971277324824376
2021-09-08,0.25533674319452393
2021-09-09,0.2565693309193465
2021-09-10,0.2528076225271596
2021-09-11,0.24017932552381926
2021-09-12,0.24120081420477424
2021-09-13,0.2514087506762574
2021-09-14,0.23708097727536176
2021-09-15,0.24107195932785483
2021-09-16,0.24733019054810937
2021-09-17,0.24258085187887662
2021-09-18,0.2409379450549321
2021-09-19,0.2418948645748741
2021-09-20,0.23450102566676795
2021-09-21,0.20768231979070617
2021-09-22,0.19961612655398897
2021-09-23,0.22466111166410538
2021-09-24,0.22553715307505245
2021-09-25,0.20912062745686183
2021-09-26,0.21036760195811396
2021-09-27,0.20572148608689578
2021-09-28,0.20031071535874864
2021-09-29,0.19665152247105788
2021-09-30,0.1995989658589784
2021-10-01,0.20466702387200758
2021-10-02,0.22270530389224444
2021-10-03,0.21927178797828184
2021-10-04,0.22217620584354833
2021-10-05,0.2432192987229924
2021-10-06,0.25169413524289536
2021-10-07,0.25255071989145483
2021-10-08,0.2434390438208448
2021-10-09,0.24296793257596744
2021-10-10,0.24716356106257545
2021-10-11,0.229298522141921
2021-10-12,0.23196129773287655
2021-10-13,0.2263515301501407
2021-10-14,0.23276291248391703
2021-10-15,0.2329815779035106
2021-10-16,0.2350381641861114
2021-10-17,0.23855822537226365
2021-10-18,0.23793634241308986
2021-10-19,0.24612225013565267
2021-10-20,0.2465485091014073
2021-10-21,0.2545175092518988
2021-10-22,0.2435266371105627
2021-10-23,0.2464264759093598
2021-10-24,0.25150006214732923
2021-10-25,0.2782965506749392
2021-10-26,0.2650112759335166
2021-10-27,0.2567812591967884
2021-10-28,0.23916652646337397
2021-10-29,0.2995789681003715
2021-10-30,0.28881407358628575
2021-10-31,0.26829808133516186
2021-11-01,0.2797672945972982
2021-11-02,0.2720819954461944
2021-11-03,0.2738800037704003
2021-11-04,0.2696882831292653
2021-11-05,0.26360925319952727
2021-11-06,0.26180727637264484
2021-11-07,0.2625128886551967
2021-11-08,0.2665908635240278
2021-11-09,0.28227162277297907
2021-11-10,0.2741617172398139
2021-11-11,0.2557342500886513
2021-11-12,0.2614002631121316
2021-11-13,0.25935007994214093
2021-11-14,0.2624359135516636
2021-11-15,0.26446795787413097
2021-11-16,0.25799649155461535
2021-11-17,0.23878116456333076
2021-11-18,0.2388729208283108
2021-11-19,0.22168020848216033
2021-11-20,0.23425958210877282
2021-11-21,0.2346610364245806
2021-11-22,0.2286688512887237
2021-11-23,0.2202229553752214
2021-11-24,0.22655597612615405
2021-11-25,0.21828038424985471
2021-11-26,0.22160764664128546
2021-11-27,0.20242257043486367
2021-11-28,0.20438248218290248
2021-11-29,0.20753388279760462
2021-11-30,0.21524073233893745
2021-12-01,0.21498255296764252
2021-12-02,0.20948652037683213
2021-12-03,0.20973199432787948
2021-12-04,0.20126150991375855
2021-12-05,0.17898655532035213
2021-12-06,0.1713652831742167
2021-12-07,0.1782806089841317
2021-12-08,0.1771610649609511
2021-12-09,0.1791386607839305
2021-12-10,0.17070174494558238
2021-12-11,0.16533052169203724
2021-12-12,0.16891718125885805
2021-12-13,0.1699106351806737
2021-12-14,0.15771518140489155
2021-12-15,0.1912206950908508
2021-12-16,0.18163042337344784
2021-12-17,0.17418598675382954
2021-12-18,0.16965180744948224
2021-12-19,0.17248764687415796
2021-12-20,0.17000008836688615
2021-12-21,0.1685476455689639
2021-12-22,0.1721712635876043
2021-12-23,0.17395416877000416
2021-12-24,0.1840493759718283
2021-12-25,0.18804399844141254
2021-12-26,0.19236701040469992
2021-12-27,0.1907134264237947
2021-12-28,0.18827550150124628
2021-12-29,0.17485248131235676
2021-12-30,0.16821256982323016
2021-12-31,0.17157856616938652
