date,price
2020-06-05,0.20484984489666377
2020-06-06,0.20313854754795302
2020-06-07,0.20320959689430387
2020-06-08,0.20293189504238213
2020-06-09,0.2040536556633028
2020-06-10,0.20126914749084193
2020-06-11,0.2028000526521789
2020-06-12,0.19011049188788876
2020-06-13,0.19341171844237245
2020-06-14,0.19278129355715468
2020-06-15,0.19038565076060282
2020-06-16,0.19210767925088426
2020-06-17,0.1911280314860965
2020-06-18,0.19317215500214915
2020-06-19,0.19041681951138753
2020-06-20,0.1872217853352464
2020-06-21,0.18867538287461827
2020-06-22,0.18540995922524967
2020-06-23,0.19003525021647294
2020-06-24,0.18829237051161374
2020-06-25,0.18392972980810404
2020-06-26,0.18352365517619634
2020-06-27,0.18277971321724198
2020-06-28,0.17589429098928788
2020-06-29,0.1769985457927027
2020-06-30,0.17759720673089446
2020-07-01,0.17570051360531663
2020-07-02,0.17673982795801382
2020-07-03,0.175210257774019
2020-07-04,0.17602967232868488
2020-07-05,0.17776145865886417
2020-07-06,0.17718496372331566
2020-07-07,0.18838913245133598
2020-07-08,0.18482483944539824
2020-07-09,0.20433609878096115
2020-07-10,0.20236856149258253
2020-07-11,0.1987890313083414
2020-07-12,0.20141619522058504
2020-07-13,0.20084690446497824
2020-07-14,0.19860646792657077
2020-07-15,0.19887149161484804
2020-07-16,0.19723002143999407
2020-07-17,0.19404640279005098
2020-07-18,0.19426776570870785
2020-07-19,0.19947076313006376
2020-07-20,0.19952293195919907
2020-07-21,0.19467002770335812
2020-07-22,0.19905021723545974
2020-07-23,0.20343764059404754
2020-07-24,0.20818695285280153
2020-07-25,0.2042966234637715
2020-07-26,0.21426161557790874
2020-07-27,0.21528330980922147
2020-07-28,0.22387632064128649
2020-07-29,0.22995643899629792
2020-07-30,0.2426965515770819
2020-07-31,0.24435884316605191
2020-08-01,0.25923265617918223
2020-08-02,0.2913018478979388
2020-08-03,0.28630975029015604
2020-08-04,0.31009269952720975
2020-08-05,0.3006844248898732
2020-08-06,0.3023822645129705
2020-08-07,0.30336700769757885
2020-08-08,0.2938976678070039
2020-08-09,0.29388630365412904
2020-08-10,0.28776096348798696
2020-08-11,0.29418889600186643
2020-08-12,0.28398286725502375
2020-08-13,0.2823902059280601
2020-08-14,0.29433364365567655
2020-08-15,0.2995466202839251
2020-08-16,0.29931113568183204
2020-08-17,0.3032923477695733
2020-08-18,0.3146297531934636
2020-08-19,0.3029762978947723
2020-08-20,0.29012669674711095
2020-08-21,0.29225257818676637
2020-08-22,0.2791806305823162
2020-08-23,0.2854389359353903
2020-08-24,0.2851067954158283
2020-08-25,0.2889889462508965
2020-08-26,0.277714277220598
2020-08-27,0.27651090847081833
2020-08-28,0.2643129566362412
2020-08-29,0.2713516293652327
2020-08-30,0.2743044410353674
2020-08-31,0.28231066481099576
2020-09-01,0.2824332033877913
2020-09-02,0.29461882535601464
2020-09-03,0.2750951115567203
2020-09-04,0.24528634018368428
2020-09-05,0.25549889572209644
2020-09-06,0.2371246990690675
2020-09-07,0.2394869983145511
2020-09-08,0.2419253901835391
2020-09-09,0.23644528243717094
2020-09-10,0.23911660696787632
2020-09-11,0.24300108452596714
2020-09-12,0.24245595533237194
2020-09-13,0.2462457036617809
2020-09-14,0.2423228845096534
2020-09-15,0.24619724094997353
2020-09-16,0.24303385677974093
2020-09-17,0.24721681201776985
2020-09-18,0.25188079438064914
2020-09-19,0.2500861615516868
2020-09-20,0.25188767319648075
2020-09-21,0.24639633759934934
2020-09-22,0.23165657547696566
2020-09-23,0.2331628823635652
2020-09-24,0.220603415902742
2020-09-25,0.23269943296881682
2020-09-26,0.24120724878904104
2020-09-27,0.24148169015235318
2020-09-28,0.24223482636791577
2020-09-29,0.2417008797939546
2020-09-30,0.24284379123134617
2020-10-01,0.2413448305484734
2020-10-02,0.23834728745856992
2020-10-03,0.23405931691768309
2020-10-04,0.23280858759018197
2020-10-05,0.24798473904593277
2020-10-06,0.2502197326334
2020-10-07,0.24537989393058346
2020-10-08,0.24828740607847744
2020-10-09,0.2510242903592255
2020-10-10,0.2532068473668065
2020-10-11,0.25419498847657096
2020-10-12,0.2551648551764613
2020-10-13,0.25600889580827507
2020-10-14,0.2560156485194728
2020-10-15,0.2496029200412671
2020-10-16,0.24566060392770817
2020-10-17,0.24008484211029915
2020-10-18,0.24089456466337247
2020-10-19,0.2423149793877639
2020-10-20,0.24607410414943875
2020-10-21,0.24348868191330514
2020-10-22,0.25074143136061766
2020-10-23,0.2565068816779679
2020-10-24,0.25459575935136547
2020-10-25,0.25607692145127053
2020-10-26,0.2528741516061227
2020-10-27,0.24857321838858923
2020-10-28,0.25261267174415025
2020-10-29,0.2461502127664269
2020-10-30,0.24228689266556752
2020-10-31,0.23861386233985746
2020-11-01,0.23964967955674707
2020-11-02,0.23959737006119536
2020-11-03,0.2354071291310812
2020-11-04,0.23945068188190569
2020-11-05,0.23731496749607678
2020-11-06,0.24551217214077564
2020-11-07,0.25790509860171873
2020-11-08,0.24895241737553578
2020-11-09,0.2536826612170206
2020-11-10,0.2507418820679295
2020-11-11,0.25358971624621984
2020-11-12,0.2558078141731928
2020-11-13,0.2544774022814587
2020-11-14,0.2648847398933393
2020-11-15,0.26855016993655373
2020-11-16,0.2697450913919404
2020-11-17,0.2872437054360881
2020-11-18,0.3021307416235462
2020-11-19,0.29414452016877635
2020-11-20,0.30296022474478607
2020-11-21,0.3277601704282896
2020-11-22,0.46054586530497443
2020-11-23,0.4440995477248506
2020-11-24,0.6120580566284565
2020-11-25,0.6919616416524175
2020-11-26,0.6327004070529666
2020-11-27,0.5308775386405923
2020-11-28,0.5588811610780686
2020-11-29,0.6240390592147861
2020-11-30,0.6054386155414733
2020-12-01,0.6641238171287605
2020-12-02,0.6143821057518846
2020-12-03,0.6320169268594741
2020-12-04,0.6297547067388412
2020-12-05,0.5585692385543637
2020-12-06,0.5835748277615719
2020-12-07,0.6188654468605732
2020-12-08,0.6086984106196396
2020-12-09,0.5601848070615205
2020-12-10,0.5835430243217834
2020-12-11,0.5746631872358604
2020-12-12,0.5500897722415309
2020-12-13,0.5050623854281705
2020-12-14,0.510716060708318
2020-12-15,0.4975904536440543
2020-12-16,0.46902231358591695
2020-12-17,0.5672060565944123
2020-12-18,0.5759350877585054
2020-12-19,0.5834703949502055
2020-12-20,0.5791575282446899
2020-12-21,0.5600658194601357
2020-12-22,0.517176018717592
2020-12-23,0.45132059419545256
2020-12-24,0.26050698013612983
2020-12-25,0.3448041215700403
2020-12-26,0.31808441970115464
2020-12-27,0.2953833439116206
2020-12-28,0.28414724389132995
2020-12-29,0.24613443432424192
2020-12-30,0.22140743326587264
2020-12-31,0.2120697554323437
2021-01-01,0.22053451628880869
2021-01-02,0.23743683484839662
2021-01-03,0.22186998314414794
2021-01-04,0.22563669593809668
2021-01-05,0.23461847392850627
2021-01-06,0.22669902564356462
2021-01-07,0.2523851552432814
2021-01-08,0.32539871330586934
2021-01-09,0.3215219169756062
2021-01-10,0.3291685242044116
2021-01-11,0.31868717998893553
2021-01-12,0.29034525666307204
2021-01-13,0.2935698883632647
2021-01-14,0.3064999201536099
2021-01-15,0.29597695623648135
2021-01-16,0.2803368033210713
2021-01-17,0.2802087671576728
2021-01-18,0.27704592201615647
2021-01-19,0.2846371762289812
2021-01-20,0.2945111481648177
2021-01-21,0.29627784655251005
2021-01-22,0.2691929557994423
2021-01-23,0.27318647107900834
2021-01-24,0.27142759423240986
2021-01-25,0.27359188165054465
2021-01-26,0.26866963018573875
2021-01-27,0.26855552578611364
2021-01-28,0.25189792881979306
2021-01-29,0.26357876672093344
2021-01-30,0.282143162500032
2021-01-31,0.43085343036345514
2021-02-01,0.4916478062400711
2021-02-02,0.37042380457272894
2021-02-03,0.3692716435922792
2021-02-04,0.39489144954001704
2021-02-05,0.4478312095296225
2021-02-06,0.4509005614736691
2021-02-07,0.44197733914916787
2021-02-08,0.41885852514751276
2021-02-09,0.45357194589415123
2021-02-10,0.4725235786071262
2021-02-11,0.5035045440234706
2021-02-12,0.525723076120374
2021-02-13,0.6107211056165796
2021-02-14,0.6299175792014798
2021-02-15,0.5930532342085324
2021-02-16,0.547923341309286
2021-02-17,0.5223534662432514
2021-02-18,0.5364850178225575
2021-02-19,0.5340092777515143
2021-02-20,0.570529085079073
2021-02-21,0.517678551092477
2021-02-22,0.550907164651171
2021-02-23,0.5759370730614737
2021-02-24,0.4730045202749351
2021-02-25,0.4716137861773422
2021-02-26,0.4322793325595881
2021-02-27,0.4300942268493778
2021-02-28,0.44309358623258405
2021-03-01,0.4138281135889511
2021-03-02,0.44788571035810554
2021-03-03,0.4372064358385168
2021-03-04,0.4506482993644011
2021-03-05,0.4832646814050099
2021-03-06,0.4590497723869844
2021-03-07,0.46397381121697406
2021-03-08,0.4671623972512868
2021-03-09,0.475372981241661
2021-03-10,0.4862369216972623
2021-03-11,0.46290611981693225
2021-03-12,0.45338655574763503
2021-03-13,0.4404437709987498
2021-03-14,0.46094646816105167
2021-03-15,0.4430734609001456
2021-03-16,0.43733356541721274
2021-03-17,0.4610837639261478
2021-03-18,0.47353270436981887
2021-03-19,0.47236193099787394
2021-03-20,0.46873997633363473
2021-03-21,0.5275777913982836
2021-03-22,0.5188056655394946
2021-03-23,0.5466715495213489
2021-03-24,0.5539316085451409
2021-03-25,0.48641604303514624
2021-03-26,0.5114260573573015
2021-03-27,0.5674371524314464
2021-03-28,0.5478679445266175
2021-03-29,0.5508514715605831
2021-03-30,0.5658188175083124
2021-03-31,0.5665694123161319
2021-04-01,0.5738184047382427
2021-04-02,0.5706176387429038
2021-04-03,0.6044974611582614
2021-04-04,0.577287680424983
2021-04-05,0.6333526453068182
2021-04-06,0.9074547526990332
2021-04-07,1.097633770923746
2021-04-08,0.9221401420253109
2021-04-09,1.050768096482137
2021-04-10,1.0249751336804138
2021-04-11,1.3712758232576907
2021-04-12,1.351951907269389
2021-04-13,1.4634118897920012
2021-04-14,1.7878726912934242
2021-04-15,1.837676647316653
2021-04-16,1.7570907728716414
2021-04-17,1.5693489075445954
2021-04-18,1.5483167850731618
2021-04-19,1.4107717923413052
2021-04-20,1.3148908238252734
2021-04-21,1.37713483282225
2021-04-22,1.3067888710923214
2021-04-23,1.1731372843894372
2021-04-24,1.1661328150232613
2021-04-25,1.0525470478085406
2021-04-26,1.0348180008169663
2021-04-27,1.3602811624977584
2021-04-28,1.4012503983945843
2021-04-29,1.3622756938570046
2021-04-30,1.3978073532674413
2021-05-01,1.592106469985735
2021-05-02,1.6541179641605637
2021-05-03,1.561172380895276
2021-05-04,1.5572160443626692
2021-05-05,1.387454800867085
2021-05-06,1.6140228560739238
2021-05-07,1.6022779267397156
2021-05-08,1.5834040495790822
2021-05-09,1.5646144361837921
2021-05-10,1.5331757649769135
2021-05-11,1.3997437570206521
2021-05-12,1.4766660629758201
2021-05-13,1.2870709951618722
2021-05-14,1.359471149169653
2021-05-15,1.4079242908866674
2021-05-16,1.476855373302116
2021-05-17,1.459941089872939
2021-05-18,1.4867235149958233
2021-05-19,1.5980937497920007
2021-05-20,1.0857565408286391
2021-05-21,1.1756440637168841
2021-05-22,1.0004511919230625
2021-05-23,0.9073386931415942
2021-05-24,0.800098165342829
2021-05-25,0.985859021990727
2021-05-26,0.9692612688740199
2021-05-27,1.0332068928012161
2021-05-28,0.9715671557185841
2021-05-29,0.8956220322743995
2021-05-30,0.8344659624076278
2021-05-31,0.9054699787114087
2021-06-01,1.0414131362201615
2021-06-02,1.0113344632384653
2021-06-03,1.0250645299812036
2021-06-04,1.0507204617977066
2021-06-05,0.9706847900041895
2021-06-06,0.9233783109950389
2021-06-07,0.941945875377369
2021-06-08,0.8545223211275653
2021-06-09,0.8757601965321159
2021-06-10,0.911214403091132
2021-06-11,0.8748163077058673
2021-06-12,0.8471675674249741
2021-06-13,0.8350156355659321
2021-06-14,0.8860264997320967
2021-06-15,0.8928141249740629
2021-06-16,0.872464326158809
2021-06-17,0.8358306490753268
2021-06-18,0.8448349081677214
2021-06-19,0.7983270674267462
2021-06-20,0.761459550633087
2021-06-21,0.7770463247906351
2021-06-22,0.6186567449822078
2021-06-23,0.5517693616839368
2021-06-24,0.6426176789007471
2021-06-25,0.6716012213547248
2021-06-26,0.620105198108627
2021-06-27,0.611711687348678
2021-06-28,0.6507132008769695
2021-06-29,0.6488563939917608
2021-06-30,0.706366183889607
2021-07-01,0.6996532766642078
2021-07-02,0.6638724587724228
2021-07-03,0.6546725767914099
2021-07-04,0.6747676923040596
2021-07-05,0.6968995104043215
2021-07-06,0.6590399913108745
2021-07-07,0.6662899993882386
2021-07-08,0.6530460312591974
2021-07-09,0.6247610645746885
2021-07-10,0.6424991973732445
2021-07-11,0.6287264607906748
2021-07-12,0.6385084267793238
2021-07-13,0.6336448787059497
2021-07-14,0.6199605865682292
2021-07-15,0.6227052156887538
2021-07-16,0.5967255195676217
2021-07-17,0.5913725404424245
2021-07-18,0.5852641997905791
2021-07-19,0.5897955823329759
2021-07-20,0.5601383605955838
2021-07-21,0.5323514543433043
2021-07-22,0.5737055813634152
2021-07-23,0.5950738476348508
2021-07-24,0.6094632044963907
2021-07-25,0.6110446430727691
2021-07-26,0.6125591728144815
2021-07-27,0.623983788986763
2021-07-28,0.6422631283228032
2021-07-29,0.7242550876175754
2021-07-30,0.7497844962597139
2021-07-31,0.7543775937140769
2021-08-01,0.7502964501644548
2021-08-02,0.7269649380557404
2021-08-03,0.7416943188793625
2021-08-04,0.7170384074303042
2021-08-05,0.7314367904089276
2021-08-06,0.734172412850372
2021-08-07,0.7458480786964081
2021-08-08,0.8163899784247708
2021-08-09,0.7812431839912185
2021-08-10,0.8160049567711566
2021-08-11,0.8538180389687648
2021-08-12,1.0058872545464765
2021-08-13,0.9659471173643737
2021-08-14,1.0882573655865535
2021-08-15,1.2768123622747267
2021-08-16,1.2817798754722616
2021-08-17,1.1918799071113604
2021-08-18,1.0944855705972716
2021-08-19,1.1558972500791076
2021-08-20,1.1852489496278933
2021-08-21,1.2584294715021178
2021-08-22,1.2197381897444493
2021-08-23,1.2246487645120476
2021-08-24,1.2487668631389008
2021-08-25,1.1458793612657157
2021-08-26,1.170876776871693
2021-08-27,1.0955133852336967
2021-08-28,1.1805811945514972
2021-08-29,1.14848558655292
2021-08-30,1.1440525854699375
2021-08-31,1.106189235053155
2021-09-01,1.191610433585163
2021-09-02,1.2318568493947302
2021-09-03,1.2573255129034822
2021-09-04,1.291252384471998
2021-09-05,1.2532249149224715
2021-09-06,1.2984832643777857
2021-09-07,1.3911304469034182
2021-09-08,1.131348061182022
2021-09-09,1.1056689280662244
2021-09-10,1.0912461914893277
2021-09-11,1.0535526974723732
2021-09-12,1.0752209314359358
2021-09-13,1.1169842609284972
2021-09-14,1.068604148677846
2021-09-15,1.096311313495669
2021-09-16,1.1188839268554256
2021-09-17,1.090957634109528
2021-09-18,1.0676582584217478
2021-09-19,1.0758127160149578
2021-09-20,1.0490216603570472
2021-09-21,0.9219523462131592
2021-09-22,0.8667768999124397
2021-09-23,0.9970202456951557
2021-09-24,1.000436281381362
2021-09-25,0.9409389925960898
2021-09-26,0.9425529621409652
2021-09-27,0.945767340044055
2021-09-28,0.9227647628979543
2021-09-29,0.898182776890135
2021-09-30,0.9281598600445693
2021-10-01,0.9529966405748881
2021-10-02,1.041123216492475
2021-10-03,1.0400949689546977
2021-10-04,1.0558307110700278
2021-10-05,1.0437072356808659
2021-10-06,1.085381037917221
2021-10-07,1.0783609291517349
2021-10-08,1.0689411075660604
2021-10-09,1.0614650033600554
2021-10-10,1.164184622292562
2021-10-11,1.1360668412266464
2021-10-12,1.1330371883980321
2021-10-13,1.1014676454979804
2021-10-14,1.128457291689578
2021-10-15,1.1323296666545746
2021-10-16,1.145759547685495
2021-10-17,1.1385957390003698
2021-10-18,1.0925155626661034
2021-10-19,1.0812358492867855
2021-10-20,1.0943871012139437
2021-10-21,1.1435470026599415
2021-10-22,1.0929614739451723
2021-10-23,1.0934905806691104
2021-10-24,1.095154986811329
2021-10-25,1.0849136418505294
2021-10-26,1.0958283643026163
2021-10-27,1.105727143387618
2021-10-28,0.996836752619904
2021-10-29,1.0587801978680311
2021-10-30,1.0834103873992738
2021-10-31,1.0758992453555496
2021-11-01,1.1143882936902771
2021-11-02,1.0934533521014969
2021-11-03,1.1366587277819378
2021-11-04,1.2088823954696684
2021-11-05,1.200913826990432
2021-11-06,1.1622964291452975
2021-11-07,1.1519973721059782
2021-11-08,1.219290185560037
2021-11-09,1.287089052369683
2021-11-10,1.2617122958767892
2021-11-11,1.1883132886401981
2021-11-12,1.2176287356871103
2021-11-13,1.1942130805718565
2021-11-14,1.1936921583345361
2021-11-15,1.1929348852566946
2021-11-16,1.1755600254518253
2021-11-17,1.0966493653758616
2021-11-18,1.1004596250989471
2021-11-19,1.0375367096779058
2021-11-20,1.0913054764142485
2021-11-21,1.1003032895930926
2021-11-22,1.069316317572408
2021-11-23,1.0367725124482448
2021-11-24,1.0666446242962693
2021-11-25,1.0324344122101776
2021-11-26,1.0425045005327793
2021-11-27,0.9395105333823327
2021-11-28,0.9410355855791527
2021-11-29,0.9667814783314153
2021-11-30,0.9913792344534323
2021-12-01,0.9976494002579189
2021-12-02,0.9903099747669621
2021-12-03,0.9792298396544113
2021-12-04,0.9217083373410974
2021-12-05,0.8432874106920727
2021-12-06,0.8021016424347099
2021-12-07,0.8241786091202077
2021-12-08,0.8170006530986526
2021-12-09,0.8604950737122439
2021-12-10,0.8668183425176378
2021-12-11,0.7987992644903693
2021-12-12,0.8370445571139629
2021-12-13,0.8398763961847019
2021-12-14,0.7815983218419756
2021-12-15,0.8113031482462705
2021-12-16,0.8291672579272524
2021-12-17,0.8097740287353964
2021-12-18,0.8015706035608363
2021-12-19,0.8298301709115998
2021-12-20,0.8360810885092015
2021-12-21,0.8870321270036085
2021-12-22,0.9505444057615736
2021-12-23,0.9581270482180488
2021-12-24,0.9961806163957586
2021-12-25,0.9138028897022306
2021-12-26,0.9278571385084833
2021-12-27,0.9218739334180142
2021-12-28,0.9281516465629353
2021-12-29,0.8579611972670144
2021-12-30,0.8197794434093449
2021-12-31,0.8404662013408024
