date,price
2020-07-05,67.5451762223743
2020-07-06,67.40713897345225
2020-07-07,70.19094062613416
2020-07-08,69.97181878756761
2020-07-09,72.57457625512784
2020-07-10,71.9624833375033
2020-07-11,71.59452164803368
2020-07-12,72.60902860447604
2020-07-13,72.09619618123129
2020-07-14,71.87440710660464
2020-07-15,71.94189238985234
2020-07-16,71.10808906908541
2020-07-17,69.33975810890117
2020-07-18,69.54234045861467
2020-07-19,69.15326355417906
2020-07-20,70.00060673307094
2020-07-21,68.96094140214434
2020-07-22,70.98979626591078
2020-07-23,73.04316188388322
2020-07-24,73.27249041926986
2020-07-25,71.97637363867287
2020-07-26,74.57145748275461
2020-07-27,75.24470121108179
2020-07-28,77.51538607063867
2020-07-29,79.77714502401159
2020-07-30,81.39688182446281
2020-07-31,81.4435616019284
2020-08-01,82.42593754641501
2020-08-02,93.07079160673699
2020-08-03,84.85203164891398
2020-08-04,87.82054144475308
2020-08-05,86.75681776342145
2020-08-06,92.2882220257174
2020-08-07,100.54973042389861
2020-08-08,96.077548938856
2020-08-09,97.995463444996
2020-08-10,97.34344508896109
2020-08-11,95.38092408342116
2020-08-12,88.4684271201145
2020-08-13,91.80773673483897
2020-08-14,92.53547577084332
2020-08-15,91.9187015601787
2020-08-16,93.94363665252584
2020-08-17,94.13641159447073
2020-08-18,97.63727091448285
2020-08-19,92.86216214348917
2020-08-20,87.8141071924996
2020-08-21,91.43473129515998
2020-08-22,86.86811920649914
2020-08-23,90.8294152212521
2020-08-24,90.84444919865545
2020-08-25,91.72604574751021
2020-08-26,84.68808918016485
2020-08-27,85.72188155316609
2020-08-28,83.23419939904427
2020-08-29,84.87910174208714
2020-08-30,85.11388677753996
2020-08-31,88.23275316247972
2020-09-01,86.62066497898223
2020-09-02,88.96878570314699
2020-09-03,83.53988026442622
2020-09-04,66.73985908288367
2020-09-05,72.90630477933308
2020-09-06,68.09509833642156
2020-09-07,70.27042647598196
2020-09-08,76.04072771645097
2020-09-09,74.79484559118609
2020-09-10,75.58656398049496
2020-09-11,77.11600202164594
2020-09-12,76.99968690543042
2020-09-13,79.28731865557175
2020-09-14,75.35237275051365
2020-09-15,75.1635860990329
2020-09-16,73.07609486997379
2020-09-17,73.15940260482427
2020-09-18,73.25311899953368
2020-09-19,71.92345603513746
2020-09-20,72.92935528892085
2020-09-21,70.62484254351924
2020-09-22,67.00447890558986
2020-09-23,68.01301222868227
2020-09-24,64.70878670448843
2020-09-25,67.80441714843855
2020-09-26,68.43628963176107
2020-09-27,69.0807525955709
2020-09-28,68.74980717746669
2020-09-29,67.45701857591614
2020-09-30,68.42641904584056
2020-10-01,68.95076256043124
2020-10-02,67.96393427977117
2020-10-03,66.08018250435747
2020-10-04,65.6072618987575
2020-10-05,66.3518167297379
2020-10-06,66.72534810291621
2020-10-07,65.27078227934078
2020-10-08,65.94798909576967
2020-10-09,66.24880916391847
2020-10-10,67.35221525705357
2020-10-11,67.78151843210102
2020-10-12,71.74222184591062
2020-10-13,71.7388106117765
2020-10-14,71.21867243370322
2020-10-15,70.07487855391092
2020-10-16,69.2152006089704
2020-10-17,66.11774260013766
2020-10-18,67.20233497169154
2020-10-19,67.29354420985331
2020-10-20,74.80297088178968
2020-10-21,70.8685314504168
2020-10-22,74.81648250183046
2020-10-23,74.70018671259376
2020-10-24,72.16740880770648
2020-10-25,73.31666696875912
2020-10-26,70.97831061343908
2020-10-27,69.18188905729018
2020-10-28,70.69553369968146
2020-10-29,68.02523888553608
2020-10-30,66.86900499302017
2020-10-31,69.87884595951483
2020-11-01,70.02095779532301
2020-11-02,68.44632368842572
2020-11-03,65.0629844926117
2020-11-04,64.11423442055755
2020-11-05,64.28383613130464
2020-11-06,67.6009844528553
2020-11-07,69.89988675648996
2020-11-08,66.67438682504421
2020-11-09,68.22426258163915
2020-11-10,68.08276326233273
2020-11-11,68.80053102956444
2020-11-12,69.31644540458397
2020-11-13,78.05965902358989
2020-11-14,77.59443330495061
2020-11-15,77.46948243804323
2020-11-16,75.00262530798798
2020-11-17,80.72853551095973
2020-11-18,83.17590747468324
2020-11-19,80.0831617838972
2020-11-20,82.15022034832776
2020-11-21,83.17628846980388
2020-11-22,93.97175232460029
2020-11-23,90.43989779755177
2020-11-24,93.96709915056647
2020-11-25,114.08313585521304
2020-11-26,102.21161958445919
2020-11-27,91.45035647469683
2020-11-28,92.3390786565318
2020-11-29,109.33498208197092
2020-11-30,108.22946248953848
2020-12-01,112.62283686338326
2020-12-02,104.45181457885737
2020-12-03,105.66331992588668
2020-12-04,107.675529755326
2020-12-05,99.44630819776935
2020-12-06,102.86979911036572
2020-12-07,102.16437031855409
2020-12-08,101.64597008260382
2020-12-09,94.99320130548976
2020-12-10,95.76625375080276
2020-12-11,93.04754935516966
2020-12-12,93.73858150493777
2020-12-13,94.65050811285646
2020-12-14,97.43202976487896
2020-12-15,96.60631339054716
2020-12-16,96.90356907788585
2020-12-17,105.0382789779659
2020-12-18,108.10952822840521
2020-12-19,107.95047872769398
2020-12-20,108.32572091194771
2020-12-21,109.49381428691966
2020-12-22,104.31772187400105
2020-12-23,105.8618789887096
2020-12-24,92.14672006239928
2020-12-25,98.20392989012824
2020-12-26,103.29126351758137
2020-12-27,108.04311875470927
2020-12-28,107.62945818666128
2020-12-29,108.02665499362315
2020-12-30,104.2975628457125
2020-12-31,101.64053061538752
2021-01-01,99.64434800582393
2021-01-02,88.31355491752056
2021-01-03,87.16510073294981
2021-01-04,89.00622752873358
2021-01-05,87.18370938660571
2021-01-06,89.17139477632641
2021-01-07,94.36707867772606
2021-01-08,99.4152533789461
2021-01-09,95.92310831670336
2021-01-10,110.28908200119744
2021-01-11,148.7087884089041
2021-01-12,124.9670156926383
2021-01-13,128.0196406834139
2021-01-14,133.878359032718
2021-01-15,132.58779794143805
2021-01-16,124.7983731106358
2021-01-17,125.3163290294799
2021-01-18,123.5545523039359
2021-01-19,128.58026709233445
2021-01-20,125.02326840432724
2021-01-21,121.60579861000097
2021-01-22,100.47358442870204
2021-01-23,105.44661023500085
2021-01-24,105.52179641933563
2021-01-25,106.27967219207052
2021-01-26,105.40381405250209
2021-01-27,104.89352907343812
2021-01-28,96.87251948934573
2021-01-29,102.8150176130932
2021-01-30,104.59243546426907
2021-01-31,104.28343126957198
2021-02-01,102.45435670647245
2021-02-02,103.25286505957793
2021-02-03,110.09909518221222
2021-02-04,116.63593646295354
2021-02-05,110.78549918572092
2021-02-06,120.58326218323243
2021-02-07,118.79118567414926
2021-02-08,118.2026068980304
2021-02-09,126.87852950778837
2021-02-10,134.9918464722753
2021-02-11,139.32774468356354
2021-02-12,165.0156208975679
2021-02-13,169.68539603474244
2021-02-14,266.62291656746345
2021-02-15,231.92869380839832
2021-02-16,256.444475671589
2021-02-17,249.0235856742886
2021-02-18,266.18401738280664
2021-02-19,282.43647333003395
2021-02-20,327.3336861605654
2021-02-21,299.7010559143082
2021-02-22,302.33117035610854
2021-02-23,273.3248840840429
2021-02-24,230.71360759008425
2021-02-25,239.0818976527997
2021-02-26,219.18570896610828
2021-02-27,207.18067625857236
2021-02-28,214.35214301281212
2021-03-01,195.90665309554367
2021-03-02,221.39751703713011
2021-03-03,216.51157388069626
2021-03-04,224.08563189468433
2021-03-05,212.6733546606536
2021-03-06,207.37862880015436
2021-03-07,208.7795570295337
2021-03-08,215.14200711218143
2021-03-09,216.57937689509706
2021-03-10,244.787526623812
2021-03-11,234.85657500372687
2021-03-12,235.54904327460278
2021-03-13,225.46048957770407
2021-03-14,243.9199278174967
2021-03-15,233.75037191858286
2021-03-16,222.15744230838072
2021-03-17,224.51583583600626
2021-03-18,230.09028877157007
2021-03-19,226.5807040968621
2021-03-20,226.24142059798666
2021-03-21,228.3862846155287
2021-03-22,221.33246322722385
2021-03-23,207.35569806377407
2021-03-24,207.71639976372794
2021-03-25,192.23652294052604
2021-03-26,188.28170812651064
2021-03-27,203.114367539468
2021-03-28,201.80810133371486
2021-03-29,206.6649518125618
2021-03-30,213.94474692440653
2021-03-31,216.3177480698279
2021-04-01,222.12897964169713
2021-04-02,233.36175419434602
2021-04-03,243.8888680553035
2021-04-04,223.04032525753365
2021-04-05,271.0111995137088
2021-04-06,273.7343457085849
2021-04-07,277.6925581550838
2021-04-08,254.22078879182186
2021-04-09,267.82055355794887
2021-04-10,265.5036053888532
2021-04-11,283.8399799708509
2021-04-12,286.9506041580974
2021-04-13,280.7971506219097
2021-04-14,292.5231902712142
2021-04-15,304.4475600919061
2021-04-16,325.6331607653333
2021-04-17,381.9529651006655
2021-04-18,361.6271878834949
2021-04-19,317.1428935017766
2021-04-20,295.2261525947017
2021-04-21,318.12063938803294
2021-04-22,297.5779488663942
2021-04-23,279.06003939176406
2021-04-24,262.52741752471275
2021-04-25,245.70436244369924
2021-04-26,246.5555726982538
2021-04-27,278.3333211988457
2021-04-28,291.10458902740163
2021-04-29,288.8179094904113
2021-04-30,285.94187666342293
2021-05-01,319.63207639153364
2021-05-02,323.15350689592947
2021-05-03,315.1838555428135
2021-05-04,339.3933166883991
2021-05-05,360.6233560129374
2021-05-06,397.0196919180282
2021-05-07,441.96450834854176
2021-05-08,406.46031820516527
2021-05-09,408.36566645017433
2021-05-10,404.4463048147809
2021-05-11,373.5527967692907
2021-05-12,428.0469813469095
2021-05-13,359.37944992704263
2021-05-14,356.0320564328725
2021-05-15,371.4057893439954
2021-05-16,337.33215891041175
2021-05-17,332.9793248969783
2021-05-18,294.2555642365363
2021-05-19,305.6006222403524
2021-05-20,193.81133705923503
2021-05-21,226.52365293907658
2021-05-22,185.71811480444683
2021-05-23,179.5548890418133
2021-05-24,151.71714783303972
2021-05-25,199.51544812594355
2021-05-26,193.76604088185067
2021-05-27,214.01887967618816
2021-05-28,203.38780507206368
2021-05-29,183.06172619540118
2021-05-30,178.40763318828652
2021-05-31,182.3690907323449
2021-06-01,198.10760358549183
2021-06-02,191.2849967340171
2021-06-03,203.49291509683846
2021-06-04,210.59461850250133
2021-06-05,192.16256610876462
2021-06-06,183.6326678089441
2021-06-07,185.16629532315307
2021-06-08,170.4685584135466
2021-06-09,166.50505095108522
2021-06-10,176.5385384745324
2021-06-11,170.23837223797491
2021-06-12,165.74012955309934
2021-06-13,164.1263083211117
2021-06-14,172.80977215238104
2021-06-15,177.9017415333299
2021-06-16,173.18793338336917
2021-06-17,164.0722180841754
2021-06-18,164.4223709579036
2021-06-19,155.70267830478454
2021-06-20,151.8911027187496
2021-06-21,153.52520249254832
2021-06-22,125.07021062341451
2021-06-23,118.56618256607479
2021-06-24,127.45424848592847
2021-06-25,130.91463181687143
2021-06-26,122.46626983403381
2021-06-27,123.93812071963214
2021-06-28,127.39053718217036
2021-06-29,132.1206762521002
2021-06-30,139.936332700478
2021-07-01,146.4132677764674
2021-07-02,139.41927470116767
2021-07-03,135.8278535925402
2021-07-04,138.35571348767655
2021-07-05,140.93852493738652
2021-07-06,133.6796053445161
2021-07-07,134.7194724620259
2021-07-08,134.8835522463516
2021-07-09,126.08722445319016
2021-07-10,128.8655574731641
2021-07-11,128.69016429904946
2021-07-12,128.2520481445108
2021-07-13,127.60612141948559
2021-07-14,123.89312623019063
2021-07-15,123.51158294066423
2021-07-16,122.10427960729584
2021-07-17,114.69478300406948
2021-07-18,116.52916465695822
2021-07-19,116.68933973899772
2021-07-20,138.6705857764364
2021-07-21,125.02606686817794
2021-07-22,139.7006189020169
2021-07-23,141.89905964517214
2021-07-24,143.1154751352423
2021-07-25,140.75942678342588
2021-07-26,140.2650075842447
2021-07-27,141.97146517638134
2021-07-28,145.93911033990773
2021-07-29,152.03426269330737
2021-07-30,162.63135512759814
2021-07-31,165.81872170519208
2021-08-01,164.80707613527449
2021-08-02,160.73795700503308
2021-08-03,161.91088109201021
2021-08-04,157.1042424921898
2021-08-05,161.2386478205552
2021-08-06,164.7070631344744
2021-08-07,166.55905207848932
2021-08-08,171.52232147061235
2021-08-09,160.95461513718246
2021-08-10,179.57974467066583
2021-08-11,176.36741984004735
2021-08-12,181.57476677389002
2021-08-13,180.35493608998948
2021-08-14,194.86278403707206
2021-08-15,199.30585698196802
2021-08-16,211.58620933030198
2021-08-17,201.63493675582455
2021-08-18,195.94504359741234
2021-08-19,212.13001979005233
2021-08-20,214.03729138107428
2021-08-21,231.9153911310869
2021-08-22,238.09044410693429
2021-08-23,254.63452735278562
2021-08-24,270.6577624682804
2021-08-25,250.42103521205777
2021-08-26,262.43225740484576
2021-08-27,236.5523883145836
2021-08-28,241.83981933168525
2021-08-29,236.45548327268315
2021-08-30,226.08408800554065
2021-08-31,217.27540033606655
2021-09-01,224.10965749808994
2021-09-02,239.05182533711638
2021-09-03,238.92285681337867
2021-09-04,247.28871730195178
2021-09-05,252.81957473222334
2021-09-06,263.41330604478736
2021-09-07,256.66063806936427
2021-09-08,208.18233850897266
2021-09-09,202.11657719448385
2021-09-10,202.73947362647402
2021-09-11,192.15250444905047
2021-09-12,193.66439038883195
2021-09-13,204.51389239940968
2021-09-14,197.7549662915231
2021-09-15,204.8357404495101
2021-09-16,207.9464932996953
2021-09-17,208.5871533526936
2021-09-18,198.86382273755873
2021-09-19,199.5894450954695
2021-09-20,193.68975331665672
2021-09-21,169.8529386876364
2021-09-22,155.96639716193516
2021-09-23,175.11329497256943
2021-09-24,184.1433550562084
2021-09-25,165.56236822354637
2021-09-26,165.53347513548502
2021-09-27,161.7889836407403
2021-09-28,154.58569746774208
2021-09-29,147.6307997126908
2021-09-30,153.22685380819365
2021-10-01,165.78013298911242
2021-10-02,176.68089146567996
2021-10-03,178.01453653690868
2021-10-04,178.49581926341432
2021-10-05,174.83013568406804
2021-10-06,182.9119149457208
2021-10-07,185.70792193576835
2021-10-08,188.9206167094016
2021-10-09,189.29266368563444
2021-10-10,193.48837609671236
2021-10-11,182.41291768092142
2021-10-12,183.07424018169334
2021-10-13,180.93302841099188
2021-10-14,183.41608150012925
2021-10-15,186.84621776584768
2021-10-16,194.3271100226014
2021-10-17,191.43293920941082
2021-10-18,187.0910947773513
2021-10-19,187.18356537501813
2021-10-20,193.63767417282995
2021-10-21,202.791398280345
2021-10-22,197.79102308840095
2021-10-23,196.48481860069137
2021-10-24,198.6888680106614
2021-10-25,204.36901725545596
2021-10-26,208.26883292161511
2021-10-27,199.06562070653996
2021-10-28,176.4479099648792
2021-10-29,183.067587866378
2021-10-30,187.89376079503512
2021-10-31,183.35226844715473
2021-11-01,192.49236005657443
2021-11-02,190.39171576448044
2021-11-03,200.97612767182093
2021-11-04,201.2553936941544
2021-11-05,199.22790492211973
2021-11-06,195.6348581429408
2021-11-07,192.22838450983454
2021-11-08,193.76770146885525
2021-11-09,212.67311527253023
2021-11-10,235.44212557574326
2021-11-11,217.1456704765744
2021-11-12,232.97139766487433
2021-11-13,222.26588740466173
2021-11-14,229.558503266072
2021-11-15,230.16164920879604
2021-11-16,226.77330375617908
2021-11-17,200.36913394004424
2021-11-18,190.30751025131207
2021-11-19,174.70522286559662
2021-11-20,189.79387607459756
2021-11-21,194.795972332559
2021-11-22,206.49675089875208
2021-11-23,196.7968028217225
2021-11-24,188.04783965033255
2021-11-25,203.36419466984762
2021-11-26,213.38982612069736
2021-11-27,182.94206041033476
2021-11-28,182.48252013317966
2021-11-29,179.08875618192795
2021-11-30,182.34424379456968
2021-12-01,180.24949855190675
2021-12-02,179.29679249056497
2021-12-03,176.11584266871373
2021-12-04,168.59790631851865
2021-12-05,141.6313901883913
2021-12-06,134.51493059440105
2021-12-07,138.50553190478115
2021-12-08,138.30597662821947
2021-12-09,146.9753234447448
2021-12-10,137.90026520014504
2021-12-11,134.24069872093546
2021-12-12,140.57454865662544
2021-12-13,139.1635136297166
2021-12-14,126.95550586574788
2021-12-15,131.67833721173344
2021-12-16,134.03575642612284
2021-12-17,130.27625354355888
2021-12-18,128.62377972209637
2021-12-19,129.91179627954423
2021-12-20,129.62134119645586
2021-12-21,127.8891037113043
2021-12-22,134.0768510529953
2021-12-23,135.71824611774753
2021-12-24,146.2932860269714
2021-12-25,149.28240276582406
2021-12-26,151.47008315620045
2021-12-27,149.4395055352026
2021-12-28,151.2672902184309
2021-12-29,136.06796171428044
2021-12-30,133.83993608146724
2021-12-31,133.47370994166002
