date,price
2020-06-25,0.9999999826871396
2020-06-26,1.0006118918468176
2020-06-27,1.0009024503400223
2020-06-28,1.001305080740149
2020-06-29,1.0023022254274478
2020-06-30,1.0000263163427443
2020-07-01,0.9997359752411183
2020-07-02,1.0000295273574373
2020-07-03,0.9997415754075474
2020-07-04,1.0002564176280642
2020-07-05,1.0003619486644977
2020-07-06,1.0003764713209629
2020-07-07,1.0006337437804789
2020-07-08,1.0001943576914964
2020-07-09,0.9997755922125451
2020-07-10,1.0008699951946494
2020-07-11,0.999672660888025
2020-07-12,1.0001581489151523
2020-07-13,0.9999559380572542
2020-07-14,1.0001828632036152
2020-07-15,0.9991970022695054
2020-07-16,1.0001153160715401
2020-07-17,1.0005074331179442
2020-07-18,1.000014037696874
2020-07-19,0.9990098474428519
